tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
15.0,200.0,250.0,8.0,20.0,2.0,25.75,14.3606261523212,59.9467766688789,5.32086341431733,25.10528,26.162922,4.059704
15.0,200.0,250.0,8.0,20.0,2.0,50.5,9.18505945472309,180.408680057111,5.22237621055231,14.649333,105.03744,4.84943
15.0,200.0,250.0,8.0,20.0,2.0,75.25,6.78876881086281,355.09108878824,5.09852343830881,10.185346,211.12317,4.5480494
15.0,200.0,250.0,8.0,20.0,2.0,100.0,5.50540262803016,566.28970441596,4.96189858248428,9.385431,292.7766,4.3733134
20.0,250.0,100.0,16.0,20.0,2.0,1.0,5.30850282461748,5.38227602528169,4.54734757710086,5.3143864,5.802509,4.907826
20.0,250.0,100.0,16.0,20.0,2.0,25.75,22.9402029205374,31.5927551152605,4.47948054377185,21.456583,33.686832,4.4674916
20.0,250.0,100.0,16.0,20.0,2.0,50.5,14.4477279185569,97.6115726617326,4.4445686417378,16.00174,86.092514,4.341716
20.0,250.0,100.0,16.0,20.0,2.0,75.25,10.4075119276047,199.727782300627,4.39641847732918,10.913435,201.78972,4.6577272
20.0,250.0,100.0,16.0,20.0,2.0,100.0,8.20882014708572,331.97292555586,4.33714096650315,11.080482,236.92122,4.178137
15.0,250.0,100.0,8.0,20.0,6.0,1.0,2.76581210252193,6.99477836938033,3.07905015094564,3.1927464,7.459703,3.7905838
15.0,250.0,100.0,8.0,20.0,6.0,25.75,37.3013603662839,13.1566358490538,3.03327945332942,29.884048,18.251139,3.3711064
15.0,250.0,100.0,8.0,20.0,6.0,50.5,38.7869790506447,24.7618364644154,3.02689642321334,21.519258,61.530827,4.173004
15.0,250.0,100.0,8.0,20.0,6.0,75.25,33.5939062667481,42.5336939558576,3.0220888974154,20.183128,87.09156,3.7177322
15.0,250.0,100.0,8.0,20.0,6.0,100.0,28.5366707151178,66.4313557705835,3.01714756465609,19.087757,117.22032,3.5610483
20.0,200.0,350.0,12.0,20.0,6.0,1.0,7.89708843785095,7.2330517191606996,9.09093816419721,6.863507,8.405135,9.181444
20.0,200.0,350.0,12.0,20.0,6.0,25.75,4.51646158088004,297.31953124667297,8.29974325275334,4.797774,249.89406,7.4103503
20.0,200.0,350.0,12.0,20.0,6.0,50.5,2.76485189103786,826.485727948929,7.20171587983817,2.8185632,706.24774,6.273553
20.0,200.0,350.0,12.0,20.0,6.0,75.25,2.17932357772163,1359.34189324899,6.26561991737351,1.5255641,1739.6217,5.6130476
20.0,200.0,350.0,12.0,20.0,6.0,100.0,1.90125881948232,1828.14224523755,5.53186225950469,1.9935187,1701.3828,5.39812
15.0,250.0,100.0,12.0,20.0,4.0,1.0,3.42313197685016,7.04478072534981,3.83805553900932,4.3869624,6.5507536,4.5737805
15.0,250.0,100.0,12.0,20.0,4.0,25.75,29.4630698212853,20.7609563395654,3.78066544885119,19.563917,36.961308,4.4693685
15.0,250.0,100.0,12.0,20.0,4.0,50.5,22.7001308859425,52.6452600204254,3.76631283152971,18.07614,75.04047,4.2749376
15.0,250.0,100.0,12.0,20.0,4.0,75.25,17.2755229346074,102.617082101261,3.74942344975122,14.946403,132.91939,4.2018304
15.0,250.0,100.0,12.0,20.0,4.0,100.0,13.8342509442891,169.350115503181,3.72873292888286,7.449957,382.51642,4.535487
20.0,250.0,250.0,8.0,20.0,6.0,1.0,6.00779241881506,5.38248136767828,5.14656645860829,4.158156,8.531354,5.6459746
20.0,250.0,250.0,8.0,20.0,6.0,25.75,16.6332187718133,49.291528081807,5.06747342526724,13.550028,67.61198,5.6624823
20.0,250.0,250.0,8.0,20.0,6.0,50.5,9.86213524149809,160.401980672772,4.98550819026269,11.630488,145.68716,5.340081
20.0,250.0,250.0,8.0,20.0,6.0,75.25,7.12512417757671,323.50044687361,4.87507105489962,6.30203,407.9955,5.4381275
20.0,250.0,250.0,8.0,20.0,6.0,100.0,5.71699282502181,522.116367419751,4.75067243831626,7.5834703,374.22925,4.5167465
15.0,250.0,250.0,8.0,15.0,4.0,1.0,4.82060554967529,7.13443205447704,5.47370180476682,3.6243103,9.971065,5.751579
15.0,250.0,250.0,8.0,15.0,4.0,25.75,13.9233197885391,62.4329830774231,5.37278896586653,17.01433,50.517094,5.3124685
15.0,250.0,250.0,8.0,15.0,4.0,50.5,8.41041526366897,197.983526290329,5.24777550838273,8.512383,211.1373,5.664281
15.0,250.0,250.0,8.0,15.0,4.0,75.25,6.23170921562327,386.393042471203,5.09272358903944,4.640592,563.14496,5.527225
15.0,250.0,250.0,8.0,15.0,4.0,100.0,5.11895584284487,605.556594200275,4.93351272405205,4.539052,747.503,5.400056
15.0,200.0,350.0,16.0,20.0,2.0,1.0,7.2619523010327,10.2374707541786,11.8322189566989,6.5030255,9.604746,9.940804
15.0,200.0,350.0,16.0,20.0,2.0,25.75,2.75834735445364,563.4067841149661,9.60536617628637,4.290899,299.83887,7.9520545
15.0,200.0,350.0,16.0,20.0,2.0,50.5,1.82836870644601,1277.81690080359,7.363107835985,3.8937683,555.5479,6.817424
15.0,200.0,350.0,16.0,20.0,2.0,75.25,1.56430039462621,1804.43916773077,5.97002332185601,2.0597866,1375.0022,5.990169
15.0,200.0,350.0,16.0,20.0,2.0,100.0,1.47864080865485,2175.28521117222,5.11916381015737,1.7652942,1844.3429,5.181776
20.0,200.0,250.0,8.0,15.0,4.0,1.0,5.17713951584469,6.75877080738612,5.56900643778133,2.7393947,9.485322,4.135489
20.0,200.0,250.0,8.0,15.0,4.0,25.75,13.6643008453041,64.1746063007537,5.41992811589872,20.691242,36.99841,4.731651
20.0,200.0,250.0,8.0,15.0,4.0,50.5,8.39443644266296,199.97461840421,5.29048120088418,13.116622,113.527176,4.692999
20.0,200.0,250.0,8.0,15.0,4.0,75.25,6.25571430611831,388.061852372123,5.13442112222775,10.250078,205.01025,4.4444323
20.0,200.0,250.0,8.0,15.0,4.0,100.0,5.1522731642072,606.719632961217,4.97516009838475,6.567906,443.70355,4.6380973
15.0,200.0,150.0,8.0,15.0,2.0,1.0,2.99800154015615,8.85764167466114,4.22639506627978,1.8192567,13.670475,3.9581997
15.0,200.0,150.0,8.0,15.0,2.0,25.75,22.465171884329,29.5650360377944,4.10516915198518,24.663551,23.520552,3.5854707
15.0,200.0,150.0,8.0,15.0,2.0,50.5,17.679770919365,73.1570854255394,4.07625910485473,25.499264,45.792824,3.6800506
15.0,200.0,150.0,8.0,15.0,2.0,75.25,13.7210277356963,139.398800199094,4.04537983600847,20.46127,83.28829,3.6043756
15.0,200.0,150.0,8.0,15.0,2.0,100.0,11.1755372295421,225.438584285877,4.00974532580353,11.129395,234.02124,4.145214
15.0,200.0,100.0,16.0,20.0,2.0,1.0,3.3882051202778,8.90951622860871,4.8044530010083,3.0361679,9.305251,4.496495
15.0,200.0,100.0,16.0,20.0,2.0,25.75,18.7068711197559,40.3151371549516,4.66135515951712,15.649254,50.60501,4.8947463
15.0,200.0,100.0,16.0,20.0,2.0,50.5,13.1384077902077,111.458134643714,4.61512280066693,9.8308115,158.09727,4.8982687
15.0,200.0,100.0,16.0,20.0,2.0,75.25,9.81272419312599,219.707292432011,4.55981992236451,8.305006,273.22516,4.7992587
15.0,200.0,100.0,16.0,20.0,2.0,100.0,7.86888717427536,358.879546201789,4.4945079926103,9.264533,293.55502,4.3284564
15.0,250.0,350.0,12.0,20.0,2.0,1.0,7.49227531025736,7.7029767999331,9.18528104330748,4.0834994,8.831406,5.7396107
15.0,250.0,350.0,12.0,20.0,2.0,25.75,4.4574196415878,304.89707063934304,8.40000747495106,5.6822762,272.807,9.581222
15.0,250.0,350.0,12.0,20.0,2.0,50.5,2.71997409270219,847.847920599124,7.26794246011679,2.7311535,786.5197,6.769935
15.0,250.0,350.0,12.0,20.0,2.0,75.25,2.14148513322795,1392.2011187025,6.30566173599118,2.4019105,1150.4032,5.8441377
15.0,250.0,350.0,12.0,20.0,2.0,100.0,1.86664009042869,1869.5578065019,5.5541757601876,2.0449884,1686.8276,5.4901185
10.0,250.0,100.0,8.0,20.0,6.0,1.0,1.87190490676266,10.4332447754645,3.10830273720107,2.2778864,10.1331005,3.673622
10.0,250.0,100.0,8.0,20.0,6.0,25.75,28.965522565236,17.0927053750693,3.06009615408179,29.041296,18.999025,3.4102821
10.0,250.0,100.0,8.0,20.0,6.0,50.5,33.3111718770249,29.0766592203653,3.05255270649442,23.648151,50.38619,3.7552383
10.0,250.0,100.0,8.0,20.0,6.0,75.25,30.498541784447,47.2402862995255,3.04722991678398,22.692858,74.60796,3.580864
10.0,250.0,100.0,8.0,20.0,6.0,100.0,26.702583710361,71.5786211772396,3.04198273712132,13.734157,174.47565,3.8137898
20.0,250.0,350.0,16.0,20.0,2.0,1.0,10.8418950452937,6.6265512012436005,11.434387038379,6.655242,9.219802,9.765752
20.0,250.0,350.0,16.0,20.0,2.0,25.75,2.79426944183343,543.140554164097,9.38044433557882,4.599184,291.9299,8.298552
20.0,250.0,350.0,16.0,20.0,2.0,50.5,1.82963702298682,1246.97787667688,7.19038991669898,2.9164824,776.3733,7.1360626
20.0,250.0,350.0,16.0,20.0,2.0,75.25,1.55676194264644,1767.07500850003,5.81822910109219,1.535127,1657.0767,5.3802257
20.0,250.0,350.0,16.0,20.0,2.0,100.0,1.46662438388617,2132.84255238037,4.97849218411037,2.7458112,1178.6145,5.1506534
20.0,250.0,100.0,12.0,15.0,4.0,1.0,4.84256709082409,5.32671112617162,4.10539475454435,3.571211,7.7354193,4.3966274
20.0,250.0,100.0,12.0,15.0,4.0,25.75,27.5941936439945,23.7665246291299,4.0534636759757,26.735945,24.500551,4.048689
20.0,250.0,100.0,12.0,15.0,4.0,50.5,18.4173586561305,69.4307580585218,4.03002746648785,21.78209,55.923088,3.839011
20.0,250.0,100.0,12.0,15.0,4.0,75.25,13.4968622742515,140.067493276777,3.99837754679338,10.67318,196.80139,4.4425817
20.0,250.0,100.0,12.0,15.0,4.0,100.0,10.7336291292896,231.784586076918,3.95959957124406,8.45779,315.4992,4.246931
20.0,250.0,100.0,8.0,20.0,2.0,1.0,3.65681628566333,5.2988230205212,3.08391705305086,2.9110754,7.6935215,3.5645015
20.0,250.0,100.0,8.0,20.0,2.0,25.75,43.2532862960341,11.3567080257459,3.03608879213282,34.305836,15.243295,3.2321382
20.0,250.0,100.0,8.0,20.0,2.0,50.5,41.5579617043497,23.1347163136719,3.03003168862054,28.784637,39.955585,3.624657
20.0,250.0,100.0,8.0,20.0,2.0,75.25,34.6796826294848,41.2442004017558,3.02518285324068,21.738333,81.2296,3.7346857
20.0,250.0,100.0,8.0,20.0,2.0,100.0,28.9305576285339,65.5902984511617,3.02006675984199,21.083052,105.56778,3.5422966
15.0,250.0,150.0,8.0,15.0,6.0,1.0,3.560392476124,7.0290521450033,3.98304094942997,2.3415072,11.290363,4.207494
15.0,250.0,150.0,8.0,15.0,6.0,25.75,27.1973125890249,23.3904606071503,3.93194708989604,30.167198,18.50838,3.4510126
15.0,250.0,150.0,8.0,15.0,6.0,50.5,19.7102583580742,62.9807438244325,3.91227032961278,21.602123,60.097267,4.0914745
15.0,250.0,150.0,8.0,15.0,6.0,75.25,14.7630618027539,124.477543233047,3.88670047527571,23.218943,70.73839,3.4738498
15.0,250.0,150.0,8.0,15.0,6.0,100.0,11.8142528465696,205.035760066137,3.85528071126914,16.641804,136.33087,3.6108935
15.0,200.0,250.0,16.0,20.0,2.0,1.0,6.00618491412145,9.4545577686892,9.03774430703228,2.8591542,8.964481,4.079274
15.0,200.0,250.0,16.0,20.0,2.0,25.75,4.79393839950543,280.261888969059,8.30423044141932,9.526296,137.99501,8.125133
15.0,200.0,250.0,16.0,20.0,2.0,50.5,2.90275915761889,797.479780014274,7.29557351011208,6.234278,286.20236,5.6232605
15.0,200.0,250.0,16.0,20.0,2.0,75.25,2.26823735272244,1332.69593343537,6.39341944986458,3.13969,844.2834,5.6064563
15.0,200.0,250.0,16.0,20.0,2.0,100.0,1.96639125659533,1812.44567806426,5.67224609837168,5.5392323,518.742,4.573208
15.0,250.0,100.0,16.0,20.0,4.0,1.0,4.04642900660079,7.08752862012365,4.56443348261762,4.3802643,6.7429924,4.7008157
15.0,250.0,100.0,16.0,20.0,4.0,25.75,21.6119608222683,33.6438664990667,4.49410247321104,24.615763,26.437813,4.022369
15.0,250.0,100.0,16.0,20.0,4.0,50.5,14.1606739010628,99.9016443435114,4.45846448884289,13.394841,104.386444,4.406667
15.0,250.0,100.0,16.0,20.0,4.0,75.25,10.3083251710264,202.271375860269,4.40997538757686,9.252185,228.76262,4.4765434
15.0,250.0,100.0,16.0,20.0,4.0,100.0,8.16444790063922,334.803383266267,4.35047614545399,8.384491,326.16147,4.3524065
20.0,250.0,150.0,8.0,20.0,4.0,1.0,4.45906908476186,5.31807994102842,3.77415032280444,3.0427485,7.7143393,3.7358115
20.0,250.0,150.0,8.0,20.0,4.0,25.75,32.9186726740517,18.2977429127619,3.72291169514783,29.08072,20.099808,3.612768
20.0,250.0,150.0,8.0,20.0,4.0,50.5,24.0178837593766,49.0063228570259,3.70950199513139,19.493385,67.41605,4.1417055
20.0,250.0,150.0,8.0,20.0,4.0,75.25,17.9671293718365,97.1856253371714,3.69312796316486,24.631878,67.07245,3.4942596
20.0,250.0,150.0,8.0,20.0,4.0,100.0,14.2943615491505,161.445112499717,3.67290585203214,14.561596,164.75833,3.8183556
20.0,200.0,350.0,12.0,20.0,2.0,1.0,7.940903013841,7.3362181528847,9.27176169289014,4.2037883,11.64588,7.791719
20.0,200.0,350.0,12.0,20.0,2.0,25.75,4.4656119780734,305.445786043612,8.430590994628,7.0792613,172.75453,7.55893
20.0,200.0,350.0,12.0,20.0,2.0,50.5,2.7386274559832,845.8494844922519,7.30053689854176,2.5935218,820.3359,6.705178
20.0,200.0,350.0,12.0,20.0,2.0,75.25,2.16124023977242,1387.68761342917,6.34319969772011,1.5884657,1639.5918,5.508419
20.0,200.0,350.0,12.0,20.0,2.0,100.0,1.88682646343134,1863.37546280762,5.59567474560486,2.1905634,1538.479,5.3637366
20.0,200.0,250.0,16.0,20.0,6.0,1.0,7.65802250139469,7.1561115617877,8.72195561382553,4.668571,8.911229,6.621277
20.0,200.0,250.0,16.0,20.0,6.0,25.75,4.93493127154067,264.71399766717,8.07422623007033,10.937744,85.4605,5.77745
20.0,200.0,250.0,16.0,20.0,6.0,50.5,2.95891760727651,763.2022471315099,7.11707047089347,9.492465,177.95758,5.32383
20.0,200.0,250.0,16.0,20.0,6.0,75.25,2.30301298162975,1283.19177595881,6.25031033240756,3.8302743,683.61914,5.5380588
20.0,200.0,250.0,16.0,20.0,6.0,100.0,1.99204638743134,1751.23571851243,5.5521882867551,3.9884427,722.4066,4.5856957
15.0,200.0,150.0,12.0,20.0,2.0,1.0,3.6169865783694,8.93428044491127,5.14311943334011,3.314873,9.359861,4.938061
15.0,200.0,150.0,12.0,20.0,2.0,25.75,16.4553018206641,49.0588713526523,4.98960657520009,15.92926,44.38562,4.3699965
15.0,200.0,150.0,12.0,20.0,2.0,50.5,10.9447630301344,142.710537087407,4.92256157171504,12.748152,112.06873,4.502569
15.0,200.0,150.0,12.0,20.0,2.0,75.25,8.09417173207381,282.632765690597,4.83847554285414,9.496476,230.34564,4.6265364
15.0,200.0,150.0,12.0,20.0,2.0,100.0,6.508705380659,457.704073072286,4.74132278058242,10.430868,271.0834,4.5003195
20.0,200.0,150.0,12.0,20.0,2.0,1.0,4.69700225663341,6.76202249435762,5.05495753548938,4.0287375,7.1177697,4.563868
20.0,200.0,150.0,12.0,20.0,2.0,25.75,17.6639225913336,45.0638001179431,4.91991798352125,19.344028,40.337147,4.8227534
20.0,200.0,150.0,12.0,20.0,2.0,50.5,11.31159418183,136.241489684143,4.85693121565387,12.533675,114.43876,4.520435
20.0,200.0,150.0,12.0,20.0,2.0,75.25,8.27261837260764,272.969820403467,4.77607624875095,10.134018,214.12236,4.5894127
20.0,200.0,150.0,12.0,20.0,2.0,100.0,6.61977516234059,444.391109792915,4.68197114544854,9.023885,302.50424,4.344551
15.0,200.0,250.0,12.0,20.0,6.0,1.0,4.947013361228,9.0461497000422,7.12241024988421,4.5456777,9.158588,6.6259384
15.0,200.0,250.0,12.0,20.0,6.0,25.75,7.87485155177012,140.408304763114,6.8340487083452,12.563665,72.22175,5.60825
15.0,200.0,250.0,12.0,20.0,6.0,50.5,4.68482125397818,436.504775733814,6.44481979541242,8.158237,211.1538,5.429051
15.0,200.0,250.0,12.0,20.0,6.0,75.25,3.5213323260481,807.88766530699,6.01688371783528,7.278014,285.0784,4.388244
15.0,200.0,250.0,12.0,20.0,6.0,100.0,2.93450683790949,1202.11999411126,5.61439647287866,5.952101,461.75766,4.3742585
15.0,250.0,150.0,16.0,15.0,6.0,1.0,5.61090492162669,7.20819175058083,6.43693868508834,3.2620764,8.946226,4.6446624
15.0,250.0,150.0,16.0,15.0,6.0,25.75,9.42775824098587,107.263167051191,6.2503156629503,25.36891,27.063225,4.243501
15.0,250.0,150.0,16.0,15.0,6.0,50.5,5.67388942065501,333.337242634073,5.9606477786986,17.59871,77.918564,4.3216596
15.0,250.0,150.0,16.0,15.0,6.0,75.25,4.32243753260896,618.803752210475,5.65711870071655,10.535658,192.65105,4.2928567
15.0,250.0,150.0,16.0,15.0,6.0,100.0,3.62027233884188,933.465004262605,5.37847822241898,10.383442,249.07013,4.116072
15.0,250.0,150.0,16.0,20.0,6.0,1.0,5.18385654660171,7.16786334786669,5.91374812685007,4.9991455,6.5581837,5.217944
15.0,250.0,150.0,16.0,20.0,6.0,25.75,11.9652629603337,78.3205476054197,5.79216414803348,27.502737,22.47242,3.8200476
15.0,250.0,150.0,16.0,20.0,6.0,50.5,6.99027242205681,255.651711841461,5.63211559568548,18.956219,68.092865,4.0680103
15.0,250.0,150.0,16.0,20.0,6.0,75.25,5.07248479223887,505.565015262564,5.42389651051912,9.495122,217.67212,4.3713636
15.0,250.0,150.0,16.0,20.0,6.0,100.0,4.10148008622463,796.564921109254,5.19974344474848,11.910873,207.14575,3.9268086
10.0,250.0,350.0,16.0,20.0,2.0,1.0,6.18962470015459,11.8920405741939,11.7149605613513,6.246778,10.104678,10.04613
10.0,250.0,350.0,16.0,20.0,2.0,25.75,2.73614723649961,564.728514067415,9.55041136939641,4.3696456,302.32312,8.165081
10.0,250.0,350.0,16.0,20.0,2.0,50.5,1.80634080623761,1282.3565538719802,7.30024175135841,1.9921457,1014.58746,6.3699975
10.0,250.0,350.0,16.0,20.0,2.0,75.25,1.54086036570742,1810.53965132685,5.9004475215266,1.9554317,1441.9275,5.963475
10.0,250.0,350.0,16.0,20.0,2.0,100.0,1.45329140372415,2181.66218710547,5.04615214631259,2.246998,1466.0347,5.242845
20.0,250.0,250.0,8.0,20.0,4.0,1.0,6.03119330262259,5.39908268154238,5.18254829632599,4.3895006,8.9718895,6.267857
20.0,250.0,250.0,8.0,20.0,4.0,25.75,16.5288027229256,49.9224988882297,5.10012253443315,14.205996,66.20422,5.8130016
20.0,250.0,250.0,8.0,20.0,4.0,50.5,9.79348345542519,162.537661702691,5.01672107267275,5.505831,357.80078,6.208586
20.0,250.0,250.0,8.0,20.0,4.0,75.25,7.0754055667683,327.735035691622,4.90442206154534,3.8569195,682.0452,5.5637445
20.0,250.0,250.0,8.0,20.0,4.0,100.0,5.67780091515762,528.746946444211,4.77802221267821,6.477983,470.48935,4.850759
20.0,200.0,100.0,16.0,15.0,2.0,1.0,4.80032428490085,6.76108598563038,5.16543817544877,2.4739022,11.665082,4.592937
20.0,200.0,100.0,16.0,15.0,2.0,25.75,16.3946620864137,49.6246669142311,5.02855231588608,23.360296,29.66744,4.2835283
20.0,200.0,100.0,16.0,15.0,2.0,50.5,10.3746075043037,151.25951411565,4.94564716928495,15.021209,91.28152,4.3213215
20.0,200.0,100.0,16.0,15.0,2.0,75.25,7.68214326627948,297.990611185627,4.84170818495458,9.931613,210.8608,4.42924
20.0,200.0,100.0,16.0,15.0,2.0,100.0,6.25854602990305,474.731660823908,4.72870018288931,9.289677,307.8857,4.5520844
10.0,200.0,250.0,16.0,20.0,2.0,1.0,4.19411745124663,13.8131615630045,9.22048596944722,4.2638264,9.484972,6.436588
10.0,200.0,250.0,16.0,20.0,2.0,25.75,4.66170508475472,292.527404721646,8.42857686077858,9.3997135,99.276405,5.7677145
10.0,200.0,250.0,16.0,20.0,2.0,50.5,2.86391144241906,818.906016344974,7.39132672116277,12.985282,113.3169,4.637402
10.0,200.0,250.0,16.0,20.0,2.0,75.25,2.24807555596447,1361.11206911054,6.4717005762825,6.9556527,327.0598,4.8114777
10.0,200.0,250.0,16.0,20.0,2.0,100.0,1.95340066642329,1846.20067332603,5.73971552534878,6.1814575,443.84323,4.3665714
15.0,250.0,150.0,16.0,20.0,4.0,1.0,5.20476362860427,7.1925885939408,5.95808044471973,4.205676,7.096148,4.749835
15.0,250.0,150.0,16.0,20.0,4.0,25.75,11.8893796198873,79.3389574549366,5.83026884855207,24.71004,28.936155,4.419339
15.0,250.0,150.0,16.0,20.0,4.0,50.5,6.94480198140575,258.941746914675,5.66748910893415,14.525341,95.76454,4.3838925
15.0,250.0,150.0,16.0,20.0,4.0,75.25,5.04024496263634,511.810602464011,5.45600236551034,11.956904,159.36552,4.030199
15.0,250.0,150.0,16.0,20.0,4.0,100.0,4.07622735026656,805.948037139601,5.22860184965128,8.531327,317.53793,4.311538
15.0,200.0,150.0,8.0,15.0,6.0,1.0,2.95415110992276,8.79079619786622,4.13314888474752,1.871964,12.130848,3.614172
15.0,200.0,150.0,8.0,15.0,6.0,25.75,23.0233326923082,28.3614881098003,4.03589725687208,23.257515,26.760826,3.846856
15.0,200.0,150.0,8.0,15.0,6.0,50.5,18.1292771666923,70.1657031185964,4.00898216097003,20.663147,59.45096,3.8715417
15.0,200.0,150.0,8.0,15.0,6.0,75.25,14.0560465010653,133.871543236818,3.97983514156205,17.6841,98.85146,3.6972566
15.0,200.0,150.0,8.0,15.0,6.0,100.0,11.4385750488831,216.75196753272,3.9459820559216,13.549994,179.27945,3.8662465
10.0,250.0,250.0,16.0,20.0,6.0,1.0,5.00174568636809,10.9998727630305,8.75647676350049,3.7727253,9.786827,5.8764796
10.0,250.0,250.0,16.0,20.0,6.0,25.75,4.83123267168726,272.287297743348,8.13070555301274,5.9232163,201.47531,7.376027
10.0,250.0,250.0,16.0,20.0,6.0,50.5,2.91162273755659,779.709221824633,7.15478399008057,3.8244216,545.92816,6.580062
10.0,250.0,250.0,16.0,20.0,6.0,75.25,2.26720990626465,1307.7897603595402,6.27109370923349,2.8046243,1026.5559,6.089348
10.0,250.0,250.0,16.0,20.0,6.0,100.0,1.96071996557442,1781.94543399073,5.56070817455828,4.650585,631.8592,4.6767907
15.0,250.0,350.0,8.0,20.0,2.0,1.0,5.78746160954253,7.2907550994421,6.71553729195019,4.3965044,9.476961,6.631269
15.0,250.0,350.0,8.0,20.0,2.0,25.75,8.96322608802674,117.496764061046,6.50928302944793,4.8086276,281.5342,8.367494
15.0,250.0,350.0,8.0,20.0,2.0,50.5,5.25803776369796,373.924918584691,6.19636314575648,7.451527,261.19162,6.133849
15.0,250.0,350.0,8.0,20.0,2.0,75.25,3.9284809427818,703.4073996654771,5.84447103671853,4.1617303,635.9574,5.5977755
15.0,250.0,350.0,8.0,20.0,2.0,100.0,3.25612163926057,1062.88557830359,5.50816912500999,2.7761598,1102.1039,4.8695283
10.0,200.0,250.0,16.0,20.0,6.0,1.0,4.13213448162539,13.6364155513977,8.9679836183276,4.3399615,9.430723,6.5140495
10.0,200.0,250.0,16.0,20.0,6.0,25.75,4.7348741170248,282.407359459619,8.2647047922654,8.609657,127.5273,6.7862854
10.0,200.0,250.0,16.0,20.0,6.0,50.5,2.89811199844668,795.467255161631,7.26551201593047,6.9239182,237.73737,5.187739
10.0,200.0,250.0,16.0,20.0,6.0,75.25,2.26976910114335,1327.114391964,6.37094221303224,9.245133,225.0453,4.400446
10.0,200.0,250.0,16.0,20.0,6.0,100.0,1.96952760660563,1804.02614668891,5.65490133624136,8.252073,319.0496,4.190263
10.0,200.0,350.0,12.0,20.0,4.0,1.0,4.31318641647794,13.7846349987648,9.46266861886767,8.186481,8.453803,11.014621
10.0,200.0,350.0,12.0,20.0,4.0,25.75,4.32054833553037,320.926013950507,8.57011576452874,3.532793,376.867,8.229042
10.0,200.0,350.0,12.0,20.0,4.0,50.5,2.6978679139709,871.228912213584,7.40767151626074,2.695738,770.3874,6.54509
10.0,200.0,350.0,12.0,20.0,4.0,75.25,2.14060453976718,1420.5144606999002,6.43125498401905,2.279053,1235.7666,5.956681
10.0,200.0,350.0,12.0,20.0,4.0,100.0,1.87390066262226,1901.79672792587,5.67192908437845,1.8622584,1766.2333,5.234896
15.0,250.0,250.0,12.0,20.0,2.0,1.0,6.04642231995448,7.3389379666972,7.06239210801161,3.986784,10.078837,6.3951883
15.0,250.0,250.0,12.0,20.0,2.0,25.75,8.02733611244401,137.369402648209,6.81560410278445,6.9631295,171.1741,7.3669147
15.0,250.0,250.0,12.0,20.0,2.0,50.5,4.67498933771512,436.257170984881,6.42764610102406,4.2939243,489.5372,6.6247377
15.0,250.0,250.0,12.0,20.0,2.0,75.25,3.49222386348346,811.78234843953,5.99591278047079,2.648055,962.8382,5.392546
15.0,250.0,250.0,12.0,20.0,2.0,100.0,2.90138296664004,1210.2925915323,5.58876133369797,2.89823,1034.5027,4.771826
10.0,200.0,250.0,12.0,20.0,4.0,1.0,3.43224722474598,13.409488823155,7.32505545331364,3.3736389,11.348637,6.0934377
10.0,200.0,250.0,12.0,20.0,4.0,25.75,7.46685605210847,151.46832489787502,6.99040760393025,14.259766,61.62743,5.431623
10.0,200.0,250.0,12.0,20.0,4.0,50.5,4.55832463257904,457.987671423898,6.57942275084038,7.140458,237.83989,5.3522882
10.0,200.0,250.0,12.0,20.0,4.0,75.25,3.45188067677983,840.078573263099,6.13323082961876,6.416681,344.649,4.677361
10.0,200.0,250.0,12.0,20.0,4.0,100.0,2.88747167408992,1243.93377127546,5.71656469354403,3.4837017,911.57697,5.054224
15.0,250.0,350.0,12.0,15.0,2.0,1.0,7.82931627346638,7.8406668141468,9.77005408589219,6.6073484,9.398547,9.88344
15.0,250.0,350.0,12.0,15.0,2.0,25.75,4.03734122606618,346.10722941448904,8.63672368772445,3.9360335,348.34695,8.474496
15.0,250.0,350.0,12.0,15.0,2.0,50.5,2.62968959510993,894.65205890214,7.41459454372304,2.464493,871.994,6.772825
15.0,250.0,350.0,12.0,15.0,2.0,75.25,2.09730621710297,1451.47370085978,6.43849915315594,1.7130098,1560.205,5.652687
15.0,250.0,350.0,12.0,15.0,2.0,100.0,1.83135430459298,1943.48797073541,5.66466670506116,1.7176343,1813.9613,4.958826
20.0,250.0,350.0,16.0,20.0,4.0,1.0,10.8423330220578,6.582850835832599,11.3594391231901,6.63542,9.35667,9.881205
20.0,250.0,350.0,16.0,20.0,4.0,25.75,2.80907819992185,537.6677789301581,9.33513792026301,3.8698554,351.58435,8.409447
20.0,250.0,350.0,16.0,20.0,4.0,50.5,1.83946305398095,1236.17277531419,7.16636621397814,2.2942734,882.31146,6.3796334
20.0,250.0,350.0,16.0,20.0,4.0,75.25,1.56564024686451,1752.95918594913,5.80466831653533,2.2240329,1214.9752,5.7150764
20.0,250.0,350.0,16.0,20.0,4.0,100.0,1.47565699347095,2116.43332942486,4.97061520724544,1.8137043,1746.9701,5.042804
15.0,200.0,250.0,16.0,20.0,4.0,1.0,5.98475779992687,9.3763774267405,8.9310350079318,5.65347,9.10832,8.195463
15.0,200.0,250.0,16.0,20.0,4.0,25.75,4.82662620667204,275.90388176784603,8.23084409602567,18.086937,44.33735,4.9565315
